Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1846	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QQ5V	0.5	0.6	3	5	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	2	1	2	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4052	0.5	0.5	3	6	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4041	0.5	0.33333	2	6	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	3	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QTAC	0.5	0.25	2	8	2	4	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	4	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502S270	0.5	0.5	2	4	2	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QUX8	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4613	0.5	0.5	3	6	3	4	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	2	0.5	0	0	0	0	0.0	1	1	1	1	1.0	
KOG0755	0.5	0.375	3	8	3	5	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	3	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2437	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	1	1	0.0	
KOG4781	0.5	0.625	5	8	2	4	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	2	1.0	0	0	1	2	0.0	1	3	1	3	1.0	
KOG4775	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4729	0.49831	0.31111	14	45	4	4	0	0	0	0	0.0	1	1	1	2	0.5	1	1	1	2	0.5	1	9	1	37	0.24324	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3142	0.4902	0.81818	18	22	3	6	1	16	1	17	0.94118	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2401	0.4881	0.52941	9	17	5	7	1	1	1	4	0.25	0	0	1	1	0.0	0	0	1	1	0.0	1	2	1	3	0.66667	1	2	1	4	0.5	1	2	1	2	1.0	1	2	1	2	1.0	
KOG0856	0.4881	0.35	7	20	4	7	0	0	1	9	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	3	1	4	0.75	1	2	1	3	0.66667	0	0	1	1	0.0	1	1	1	1	1.0	
KOG4381	0.48661	0.35	7	20	4	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	4	0.25	1	1	1	8	0.125	1	4	1	7	0.57143	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2739	0.48333	0.54545	6	11	3	5	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	2	1	3	0.66667	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1787	0.48	0.375	6	16	4	5	0	0	1	4	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	2	1	5	0.4	1	2	1	4	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0703	0.47857	0.52632	10	19	5	7	1	3	1	5	0.6	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	4	0.25	1	2	1	4	0.5	1	2	1	2	1.0	1	2	1	2	1.0	
KOG1588	0.47817	0.45455	15	33	4	5	0	0	1	5	0.0	1	3	1	8	0.375	1	4	1	9	0.44444	1	4	1	7	0.57143	1	4	1	4	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3628	0.47778	0.46154	6	13	4	6	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	5	0.2	1	2	1	3	0.66667	0	0	1	1	0.0	1	2	1	2	1.0	
KOG0030	0.47708	0.47619	10	21	4	4	0	0	0	0	0.0	1	1	1	3	0.33333	1	1	1	5	0.2	1	3	1	8	0.375	1	5	1	5	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2313	0.47619	0.44444	4	9	4	7	1	1	1	3	0.33333	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2809	0.47619	0.46154	6	13	4	7	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	2	0.0	1	1	1	3	0.33333	1	2	1	2	1.0	1	2	1	2	1.0	
KOG3271	0.47619	0.53333	8	15	4	7	1	2	1	3	0.66667	1	2	1	2	1.0	0	0	1	1	0.0	0	0	1	2	0.0	1	2	1	3	0.66667	0	0	1	2	0.0	1	2	1	2	1.0	
KOG1626	0.47619	0.35294	6	17	5	7	1	2	1	6	0.33333	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	3	0.0	1	1	1	2	0.5	1	1	1	2	0.5	0	0	1	2	0.0	
KOG1471	0.47537	0.3956	36	91	6	7	1	4	1	23	0.17391	0	0	1	13	0.0	1	20	1	28	0.71429	1	3	1	11	0.27273	1	6	1	12	0.5	1	2	1	3	0.66667	1	1	1	1	1.0	
KOG4063	0.475	0.44444	4	9	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	5	0.4	1	1	1	2	0.5	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3549	0.475	0.44444	4	9	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	2	1	5	0.4	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0538	0.47143	0.61538	8	13	4	7	1	4	1	5	0.8	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	2	1	2	1.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG0027	0.46985	0.28659	47	164	7	7	1	10	1	51	0.19608	1	3	1	21	0.14286	1	4	1	20	0.2	1	9	1	36	0.25	1	15	1	30	0.5	1	3	1	3	1.0	1	3	1	3	1.0	
KOG0819	0.46825	0.53333	24	45	5	5	1	4	1	8	0.5	1	1	1	4	0.25	1	1	1	3	0.33333	1	7	1	17	0.41176	1	11	1	13	0.84615	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3097	0.46667	0.44444	4	9	4	5	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	3	0.33333	1	1	1	2	0.5	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4374	0.46667	0.38462	5	13	3	5	1	2	1	6	0.33333	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	3	0.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0825	0.46667	0.55556	5	9	3	5	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	3	0.33333	1	3	1	3	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG3819	0.46667	0.4	4	10	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	5	0.2	1	2	1	3	0.66667	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4733	0.46667	0.27273	3	11	3	5	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	5	0.0	1	1	1	3	0.33333	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4126	0.46538	0.17391	4	23	4	5	0	0	0	0	0.0	0	0	0	0	0.0	1	1	1	13	0.07692	0	0	1	4	0.0	1	1	1	4	0.25	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0469	0.46429	0.36364	4	11	4	7	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	4	0.25	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG2197	0.46429	0.24	6	25	4	7	0	0	1	11	0.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	1	4	0.0	1	3	1	4	0.75	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0127	0.46429	0.4	4	10	4	7	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	4	0.25	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4161	0.46389	0.41667	10	24	4	5	1	1	1	8	0.125	0	0	1	1	0.0	1	2	1	2	1.0	1	3	1	4	0.75	1	4	1	9	0.44444	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2101	0.46259	0.525	21	40	5	7	0	0	1	2	0.0	1	2	1	4	0.5	1	4	1	6	0.66667	1	6	1	12	0.5	1	8	1	14	0.57143	1	1	1	1	1.0	0	0	1	1	0.0	
KOG0167	0.46014	0.62963	34	54	4	4	1	31	1	46	0.67391	0	0	0	0	0.0	1	1	1	2	0.5	1	1	1	3	0.33333	1	1	1	3	0.33333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0278	0.45833	0.42857	3	7	3	4	1	1	1	3	0.33333	0	0	0	0	0.0	1	1	1	2	0.5	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2297	0.45833	0.375	3	8	3	4	0	0	1	2	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	3	0.33333	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2844	0.45833	0.5	5	10	3	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	2	0.5	1	1	1	3	0.33333	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4371	0.45833	0.375	3	8	3	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	3	0.33333	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4350	0.45833	0.42857	3	7	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	3	0.33333	1	1	1	1	1.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4076	0.45833	0.36364	4	11	4	6	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	4	0.25	1	1	1	2	0.5	0	0	1	2	0.0	1	1	1	1	1.0	
KOG1635	0.45714	0.33333	4	12	4	7	1	1	1	5	0.2	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG2248	0.45714	0.4	8	20	5	7	1	1	1	5	0.2	0	0	1	3	0.0	1	2	1	3	0.66667	0	0	1	2	0.0	1	1	1	3	0.33333	1	2	1	2	1.0	1	2	1	2	1.0	
KOG2450	0.45556	0.42222	19	45	5	7	1	1	1	6	0.16667	0	0	1	5	0.0	0	0	1	8	0.0	1	4	1	9	0.44444	1	7	1	9	0.77778	1	4	1	5	0.8	1	3	1	3	1.0	
KOG0158	0.45556	0.23881	16	67	3	5	1	1	1	1	1.0	0	0	1	19	0.0	1	10	1	36	0.27778	0	0	1	6	0.0	1	5	1	5	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1208	0.45495	0.38372	33	86	7	7	1	5	1	23	0.21739	1	2	1	12	0.16667	1	10	1	10	1.0	1	6	1	25	0.24	1	8	1	11	0.72727	1	1	1	3	0.33333	1	1	1	2	0.5	
KOG1670	0.45238	0.34783	8	23	4	7	0	0	1	4	0.0	1	4	1	4	1.0	1	1	1	6	0.16667	0	0	1	4	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	2	1	2	1.0	
KOG1823	0.44898	0.30769	4	13	4	7	1	1	1	7	0.14286	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2100	0.44762	0.36667	11	30	5	7	1	1	1	3	0.33333	0	0	1	6	0.0	0	0	1	5	0.0	1	2	1	6	0.33333	1	4	1	5	0.8	1	2	1	2	1.0	1	2	1	3	0.66667	
KOG1738	0.4375	0.33333	4	12	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	6	0.0	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4016	0.4375	0.33333	4	12	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	6	0.0	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4745	0.4375	0.44444	4	9	2	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	2	0.0	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2221	0.4375	0.44444	4	9	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	3	0.0	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3866	0.4375	0.44444	4	9	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	3	0.0	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0401	0.43367	0.375	9	24	5	7	0	0	1	5	0.0	0	0	1	1	0.0	1	3	1	4	0.75	1	2	1	7	0.28571	1	2	1	4	0.5	1	1	1	2	0.5	1	1	1	1	1.0	
KOG2938	0.43333	0.4375	7	16	3	6	1	3	1	5	0.6	0	0	1	3	0.0	0	0	1	3	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	3	1	3	1.0	
KOG1829	0.43333	0.55	11	20	4	5	0	0	1	2	0.0	1	1	1	3	0.33333	1	1	1	3	0.33333	1	4	1	6	0.66667	1	5	1	6	0.83333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2322	0.43214	0.24138	7	29	5	7	1	2	1	5	0.4	0	0	1	4	0.0	0	0	1	6	0.0	1	1	1	8	0.125	1	2	1	4	0.5	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1726	0.43056	0.41176	7	17	4	6	0	0	1	4	0.0	0	0	1	1	0.0	1	1	1	3	0.33333	1	1	1	4	0.25	1	4	1	4	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG2413	0.42857	0.33333	4	12	3	7	0	0	1	2	0.0	1	2	1	2	1.0	0	0	1	2	0.0	0	0	1	2	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2276	0.42857	0.36364	4	11	3	7	1	1	1	1	1.0	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	2	0.0	1	2	1	2	1.0	1	1	1	1	1.0	
KOG1270	0.42857	0.33333	3	9	3	7	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	
KOG1073	0.42857	0.4	6	15	4	7	1	3	1	6	0.5	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	3	0.0	1	1	1	2	0.5	0	0	1	1	0.0	0	0	1	1	0.0	
ENOG502QQEE	0.42857	0.26667	4	15	4	5	1	1	1	2	0.5	0	0	1	3	0.0	1	1	1	7	0.14286	1	1	1	1	1.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2916	0.42857	0.33333	3	9	3	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0717	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0807	0.42857	0.42857	3	7	3	7	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3242	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1533	0.42857	0.42857	3	7	3	7	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1532	0.42857	0.42857	3	7	3	7	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0346	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0009	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3408	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2539	0.42857	0.5	4	8	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	
KOG3925	0.42857	0.375	3	8	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	1	1.0	
KOG3409	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1467	0.42857	0.33333	3	9	3	7	0	0	1	3	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG0296	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3051	0.42857	0.33333	3	9	3	7	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2730	0.42857	0.375	3	8	3	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	1	0.0	
KOG2103	0.42857	0.42857	3	7	3	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3431	0.42857	0.42857	3	7	3	7	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG4295	0.4262	0.27397	20	73	4	4	0	0	0	0	0.0	1	3	1	37	0.08108	1	2	1	15	0.13333	1	7	1	8	0.875	1	8	1	13	0.61538	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4725	0.42593	0.65625	21	32	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	2	0.5	1	19	1	27	0.7037	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1577	0.42534	0.36667	22	60	5	7	0	0	1	10	0.0	0	0	1	13	0.0	1	1	1	8	0.125	1	2	1	7	0.28571	1	9	1	10	0.9	1	5	1	6	0.83333	1	5	1	6	0.83333	
KOG2620	0.425	0.25	3	12	3	5	1	1	1	8	0.125	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG0514	0.425	0.36364	4	11	3	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	5	0.2	1	2	1	4	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0156	0.42265	0.25182	69	274	5	5	1	35	1	153	0.22876	1	3	1	44	0.06818	1	5	1	7	0.71429	1	5	1	49	0.10204	1	21	1	21	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3173	0.42222	0.43333	13	30	5	5	1	4	1	10	0.4	1	1	1	3	0.33333	1	1	1	3	0.33333	1	4	1	9	0.44444	1	3	1	5	0.6	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0044	0.41865	0.43103	25	58	4	6	0	0	0	0	0.0	0	0	1	6	0.0	1	3	1	7	0.42857	1	9	1	27	0.33333	1	12	1	16	0.75	0	0	1	1	0.0	1	1	1	1	1.0	
KOG0017	0.41734	0.45181	75	166	5	6	1	26	1	68	0.38235	0	0	1	6	0.0	0	0	0	0	0.0	1	1	1	5	0.2	1	3	1	8	0.375	1	41	1	75	0.54667	1	4	1	4	1.0	
KOG3346	0.41667	0.40741	11	27	5	7	1	6	1	6	1.0	0	0	1	3	0.0	1	2	1	8	0.25	0	0	1	3	0.0	1	1	1	3	0.33333	1	1	1	3	0.33333	1	1	1	1	1.0	
KOG1469	0.41667	0.5	3	6	2	4	1	1	1	1	1.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	3	0.66667	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3246	0.41667	0.5	4	8	3	6	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	2	0.5	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	2	1	2	1.0	
KOG3033	0.41667	0.25	3	12	3	6	0	0	1	3	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	2	0.5	
KOG0642	0.41667	0.4	4	10	3	6	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	2	0.0	1	2	1	4	0.5	0	0	1	1	0.0	0	0	1	1	0.0	
KOG4448	0.41667	0.375	3	8	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	3	0.33333	1	1	1	3	0.33333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3887	0.41667	0.33333	3	9	3	6	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	3	0.0	1	1	1	2	0.5	1	1	1	1	1.0	0	0	1	1	0.0	
KOG3602	0.41667	0.3	3	10	2	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	4	0.0	1	2	1	3	0.66667	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4243	0.41667	0.5	4	8	2	4	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	2	1	3	0.66667	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3867	0.41436	0.3871	12	31	4	5	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	6	0.33333	1	2	1	10	0.2	1	7	1	13	0.53846	0	0	0	0	0.0	1	1	1	1	1.0	
KOG3105	0.41346	0.32	8	25	5	6	0	0	0	0	0.0	1	1	1	4	0.25	0	0	1	1	0.0	1	1	1	3	0.33333	1	3	1	13	0.23077	1	1	1	1	1.0	1	2	1	3	0.66667	
KOG3714	0.41062	0.2875	23	80	4	4	0	0	0	0	0.0	1	6	1	40	0.15	1	3	1	14	0.21429	1	8	1	19	0.42105	1	6	1	7	0.85714	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0231	0.40897	0.30769	12	39	4	5	0	0	1	5	0.0	1	1	1	1	1.0	1	4	1	8	0.5	1	1	1	12	0.08333	1	6	1	13	0.46154	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1399	0.40646	0.32075	17	53	5	7	1	11	1	28	0.39286	0	0	1	7	0.0	0	0	1	2	0.0	1	1	1	6	0.16667	1	2	1	7	0.28571	1	1	1	1	1.0	1	2	1	2	1.0	
KOG2453	0.4	0.4	2	5	2	5	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2607	0.4	0.4	2	5	2	5	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1157	0.4	0.625	5	8	2	5	1	4	1	4	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2985	0.4	0.4	2	5	2	5	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1766	0.4	0.42857	3	7	3	5	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1108	0.4	0.4	2	5	2	5	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2233	0.4	0.4	2	5	2	5	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4009	0.4	0.33333	2	6	2	5	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3468	0.4	0.4	2	5	2	5	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1880	0.4	0.33333	2	6	2	5	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1708	0.4	0.33333	2	6	2	5	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
